player_id,tournament_id,last5_score,par5_birdie_pct,history_sg_short_game,first_year,last3_score,top_25_pct,recent_finish_std,international_wins,par4_avg,recent_avg_score,top_quartile_count,top10,history_best_sg_value,win_rate,wins,top_10_pct,history_sg_app,top_10,back_nine_par_pct,history_sg_atg,most_recent_position,front_nine_par_pct,last2_score,front_nine_birdie_pct,recent_top10,scoring_variability,top_25,score,eagles,career_top_10_pct,birdies_per_round
37455,R2024003,-6.0,50.0,0.45399999999999996,2013.0,-8.0,0.4444444444444444,19.925862591115095,0.0,3.909090909090909,-12.6,,0,0.609,0.0,0.0,0.0,-0.532,0.0,66.66666666666666,0.609,23.0,63.888888888888886,-19.0,30.555555555555557,0.0,0.7911877721292356,4.0,,1.0,0.11469534050179211,4.25
39324,R2024003,-10.0,66.66666666666666,-0.611,2015.0,1.0,0.4444444444444444,23.01207412545761,0.0,4.045454545454546,-5.2,,0,0.399,0.0,0.0,0.3333333333333333,0.399,3.0,33.33333333333333,-0.423,47.0,66.66666666666666,4.0,16.666666666666664,0.0,0.7149203529842405,4.0,,0.0,0.10526315789473684,4.5
39546,R2024003,-1.0,50.0,-0.634,2017.0,-24.0,0.2857142857142857,18.384776310850235,0.0,4.0,-8.0,,0,1.033,0.0,0.0,0.0,-0.053,0.0,69.44444444444444,-0.267,42.0,55.55555555555556,-2.0,22.22222222222222,1.0,0.8160172755850259,2.0,,1.0,0.1377551020408163,4.25
39971,R2024003,-4.0,25.0,0.997,2018.0,-19.0,0.3333333333333333,23.632604596192948,3.0,4.0,-10.4,,0,0.623,0.0,0.0,0.2222222222222222,0.338,2.0,77.77777777777779,0.623,6.0,66.66666666666666,-2.0,13.88888888888889,1.0,0.7184958641003193,3.0,,1.0,0.24736842105263157,2.25
39975,R2024003,3.0,100.0,-0.593,2013.0,-8.0,0.5,13.702554506368513,0.0,4.181818181818182,-10.2,,0,0.342,0.0,0.0,0.3,0.118,3.0,50.0,0.342,58.0,55.55555555555556,-25.0,16.666666666666664,1.0,0.7149203529842405,5.0,,0.0,0.05084745762711865,4.5
39977,R2024003,-13.0,33.33333333333333,0.398,2013.0,-22.0,0.0,21.84124538573751,1.0,4.090909090909091,-10.2,,0,0.575,0.0,0.0,0.0,0.575,0.0,83.33333333333334,-0.066,39.0,83.33333333333334,-8.0,11.11111111111111,1.0,0.6737716630790094,0.0,,0.0,0.16585365853658537,1.5
39997,R2024003,-11.0,66.66666666666666,-0.42700000000000005,2013.0,-18.0,0.625,18.227451824103117,0.0,4.0227272727272725,-13.4,,0,0.849,0.0,0.0,0.5,0.134,4.0,55.55555555555556,-0.195,50.0,63.888888888888886,-6.0,25.0,1.0,0.7872218936609645,5.0,,0.0,0.15656565656565657,4.75
40006,R2024003,-27.0,66.66666666666666,-0.145,2018.0,-7.0,0.125,16.334013591276335,3.0,4.136363636363637,-16.6,,0,0.241,0.0,0.0,0.125,0.241,1.0,72.22222222222221,0.061,50.0,55.55555555555556,-19.0,22.22222222222222,1.0,0.7319250547113998,1.0,,0.0,0.13821138211382114,3.5
40026,R2024003,-1.0,58.333333333333336,0.43299999999999994,2014.0,5.0,0.75,13.888444437333106,0.0,3.909090909090909,-2.6,,1,0.69,0.0,0.0,0.125,-0.2,1.0,52.77777777777778,-0.257,9.0,72.22222222222221,-17.0,13.88888888888889,1.0,0.822226451793038,6.0,,1.0,0.19158878504672897,4.0
40058,R2024003,-4.0,25.0,,2014.0,-9.0,0.0,18.239152027072603,0.0,3.9318181818181817,-5.0,,0,,0.0,0.0,0.0,,0.0,86.11111111111111,,,66.66666666666666,-12.0,22.22222222222222,0.0,0.7108316890381612,0.0,,0.0,0.04830917874396135,2.75
40098,R2024003,-10.0,58.333333333333336,0.863,2013.0,-22.0,0.3333333333333333,21.510172012329424,8.0,3.9545454545454546,-10.0,,0,0.666,0.0,0.0,0.0,0.374,0.0,55.55555555555556,0.666,29.0,72.22222222222221,0.0,16.666666666666664,2.0,0.7861028854284109,2.0,,0.0,0.2111801242236025,4.75
40115,R2024003,-19.0,16.666666666666664,-0.549,2013.0,-9.0,0.0,15.138939857202683,0.0,3.9545454545454546,-9.2,,0,0.092,0.0,0.0,0.0,-0.008,0.0,88.88888888888889,0.092,,83.33333333333334,5.0,11.11111111111111,1.0,0.7319250547113999,0.0,,0.0,0.06474820143884892,1.5
40162,R2024003,-15.0,33.33333333333333,0.33299999999999996,2013.0,-1.0,0.125,19.3778223750761,0.0,3.9545454545454546,-7.8,,0,0.579,0.0,0.0,0.125,0.329,1.0,69.44444444444444,-0.246,50.0,58.333333333333336,-17.0,16.666666666666664,0.0,0.7609400330901979,1.0,,0.0,0.10576923076923077,3.75
45242,R2024003,-1.0,66.66666666666666,,2018.0,-27.0,0.3333333333333333,25.249862485874168,0.0,4.136363636363637,-8.4,,0,,0.0,0.0,0.0,,0.0,72.22222222222221,,,38.88888888888889,-10.0,27.77777777777778,2.0,0.8600479868487221,3.0,,0.0,0.13043478260869565,4.5
45522,R2024003,-17.0,58.333333333333336,-1.524,2019.0,-28.0,0.2222222222222222,21.283796653792763,5.0,4.0,-12.4,,1,-0.002,0.0,0.0,0.1111111111111111,-1.105,1.0,66.66666666666666,-0.002,,50.0,-2.0,27.77777777777778,2.0,0.8049144823791294,2.0,,1.0,0.06542056074766354,4.5
45609,R2024003,-2.0,75.0,-1.971,2015.0,-5.0,0.0,25.311394008759507,0.0,4.045454545454546,-9.4,,0,0.427,,,0.0,0.279,0.0,58.333333333333336,-0.375,,69.44444444444444,-18.0,16.666666666666664,1.0,0.6829009281156991,0.0,,0.0,0.033816425120772944,3.75
46046,R2024003,-11.0,50.0,0.978,2014.0,-25.0,1.0,5.329165037789691,1.0,3.772727272727273,-18.0,,0,1.027,0.3333333333333333,1.0,0.4,0.787,2.0,47.22222222222222,0.015,1.0,63.888888888888886,-21.0,27.77777777777778,4.0,0.7985707106879772,5.0,,0.0,0.45185185185185184,6.25
46414,R2024003,-12.0,50.0,0.515,2017.0,-6.0,0.5714285714285714,13.534677683639163,5.0,3.8181818181818183,-6.6,,0,0.671,0.0,0.0,0.14285714285714285,-0.136,1.0,66.66666666666666,0.671,42.0,50.0,-10.0,27.77777777777778,0.0,1.2041594578792296,4.0,,0.0,0.12121212121212122,5.0
46441,R2024003,-12.0,50.0,0.040000000000000036,2014.0,-6.0,0.0,15.57776192739723,0.0,4.068181818181818,-7.4,,0,0.332,0.0,0.0,0.0,-0.188,0.0,66.66666666666666,0.332,53.0,69.44444444444444,-11.0,19.444444444444446,0.0,0.7346499065085493,0.0,,0.0,0.06015037593984962,3.25
46442,R2024003,-9.0,50.0,,2014.0,-6.0,0.375,9.781998773256925,0.0,3.840909090909091,-6.2,,1,,0.0,0.0,0.375,,3.0,66.66666666666666,,,58.333333333333336,-4.0,27.77777777777778,0.0,0.7071067811865476,3.0,,1.0,0.14,4.75
47347,R2024003,-16.0,33.33333333333333,-0.6829999999999999,2018.0,-11.0,0.375,10.44030650891055,0.0,3.909090909090909,-11.4,,0,0.13,0.0,0.0,0.125,-0.493,1.0,69.44444444444444,-0.472,23.0,50.0,-6.0,25.0,0.0,0.833098558477756,3.0,,1.0,0.08071748878923767,4.5
47420,R2024003,7.0,58.333333333333336,,2015.0,-3.0,0.4,31.584102892999123,0.0,4.0,-0.8,,0,,0.0,0.0,0.1,,1.0,63.888888888888886,,,75.0,2.0,22.22222222222222,1.0,0.822226451793038,4.0,,0.0,0.13513513513513514,4.0
47504,R2024003,-10.0,33.33333333333333,0.31499999999999995,2015.0,-18.0,0.375,9.662297863344929,0.0,3.727272727272727,-13.8,,0,0.692,0.0,0.0,0.125,0.59,1.0,72.22222222222221,-0.377,6.0,63.888888888888886,-25.0,30.555555555555557,3.0,0.7048901400545803,3.0,,1.0,0.22424242424242424,4.75
47591,R2024003,-22.0,58.333333333333336,,2021.0,-20.0,0.2727272727272727,3.2015621187164243,0.0,3.977272727272727,-12.0,,0,,0.0,0.0,0.09090909090909091,,1.0,69.44444444444444,,,55.55555555555556,4.0,27.77777777777778,0.0,0.6907334334287997,3.0,,0.0,0.15294117647058825,4.0
47679,R2024003,0.0,66.66666666666666,,2020.0,-4.0,0.3333333333333333,12.498888839501783,6.0,4.136363636363637,1.8,,0,,0.0,0.0,0.0,,0.0,66.66666666666666,,,72.22222222222221,2.0,16.666666666666664,0.0,0.6087979308727327,2.0,,0.0,0.1016949152542373,2.5
47983,R2024003,-12.0,16.666666666666664,0.10800000000000004,2015.0,-1.0,0.0,25.315783394730033,0.0,3.9545454545454546,-4.8,,0,0.546,0.0,0.0,0.0,-1.993,0.0,66.66666666666666,-0.438,,72.22222222222221,-8.0,22.22222222222222,0.0,0.9241040276766755,0.0,,0.0,0.038461538461538464,3.0
47988,R2024003,-15.0,25.0,0.39599999999999996,2015.0,-8.0,0.0,8.908422980528035,0.0,3.9545454545454546,-9.0,,0,0.569,0.0,0.0,0.0,0.084,0.0,63.888888888888886,0.569,42.0,72.22222222222221,-4.0,16.666666666666664,0.0,0.9242642889040715,0.0,,0.0,0.037383177570093455,3.25
47993,R2024003,-19.0,58.333333333333336,-0.14400000000000002,2015.0,-15.0,0.625,14.56845908117945,0.0,4.0,-15.0,,0,0.176,0.0,0.0,0.125,-0.148,1.0,66.66666666666666,-0.32,59.0,63.888888888888886,-10.0,19.444444444444446,2.0,0.810605562003987,5.0,,1.0,0.14213197969543148,4.0
48117,R2024003,4.0,58.333333333333336,0.863,2017.0,-19.0,0.0,9.325234581499814,3.0,3.9318181818181817,-6.6,,0,0.776,0.0,0.0,0.0,0.068,0.0,72.22222222222221,0.087,23.0,77.77777777777779,-10.0,22.22222222222222,0.0,0.721755597422019,0.0,,1.0,0.1134020618556701,3.5
48867,R2024003,-21.0,0.0,,2019.0,0.0,0.3333333333333333,,0.0,4.181818181818182,-5.4,,0,,0.0,0.0,0.1111111111111111,,1.0,61.111111111111114,,,72.22222222222221,-9.0,11.11111111111111,1.0,0.892650769800484,3.0,,1.0,0.0958904109589041,1.5
48887,R2024003,8.0,58.333333333333336,1.607,2017.0,-7.0,0.0,11.469767022723502,11.0,4.0227272727272725,-5.6,,0,1.549,0.0,0.0,0.0,-1.635,0.0,52.77777777777778,1.549,,61.111111111111114,-12.0,19.444444444444446,0.0,0.742199919074911,0.0,,1.0,0.08130081300813008,4.0
49771,R2024003,-11.0,50.0,0.8260000000000001,2017.0,-15.0,0.2222222222222222,14.4138821973818,0.0,4.0,-16.6,,0,0.765,0.0,0.0,0.0,0.252,0.0,61.111111111111114,0.061,23.0,50.0,-23.0,22.22222222222222,2.0,0.7319250547113998,2.0,,1.0,0.12389380530973451,3.5
49947,R2024003,6.0,50.0,0.14900000000000002,2016.0,-20.0,0.3333333333333333,18.128430709799456,0.0,4.0227272727272725,-3.6,,0,0.86,0.0,0.0,0.2222222222222222,0.716,2.0,72.22222222222221,-0.318,14.0,66.66666666666666,1.0,27.77777777777778,0.0,0.8163767809738969,3.0,,0.0,0.12,3.75
50188,R2024003,5.0,58.333333333333336,,2021.0,-8.0,0.0,10.012492197250394,2.0,3.977272727272727,-4.2,,1,,0.0,0.0,0.0,,0.0,61.111111111111114,,,52.77777777777778,-2.0,27.77777777777778,0.0,0.7691224192380871,0.0,,1.0,0.0410958904109589,4.5
50497,R2024003,,16.666666666666664,,2022.0,10.0,0.0,,0.0,3.9318181818181817,,,0,,0.0,0.0,0.0,,0.0,72.22222222222221,,,66.66666666666666,-11.0,11.11111111111111,0.0,0.7535777990476679,0.0,,1.0,0.06666666666666667,2.75
51070,R2024003,0.0,33.33333333333333,,2023.0,-6.0,0.0,9.273618495495704,1.0,4.090909090909091,0.4,,0,,0.0,0.0,0.0,,0.0,61.111111111111114,,,66.66666666666666,7.0,16.666666666666664,0.0,0.6963624307217003,0.0,,0.0,0.05454545454545454,2.5
51287,R2024003,,50.0,,2022.0,-9.0,0.25,11.189280584559492,4.0,4.090909090909091,,,0,,0.0,0.0,0.25,,2.0,66.66666666666666,,,55.55555555555556,-23.0,27.77777777777778,2.0,0.8409178658720822,2.0,,0.0,0.125,4.0
51349,R2024003,-11.0,50.0,,2023.0,-4.0,0.2222222222222222,16.896745248715803,2.0,4.090909090909091,-9.6,,0,,0.0,0.0,0.1111111111111111,,1.0,55.55555555555556,,,61.111111111111114,-11.0,16.666666666666664,0.0,0.9098229375970787,2.0,,0.0,0.08571428571428572,3.5
51634,R2024003,-20.0,50.0,1.602,2017.0,-1.0,0.1111111111111111,24.107830678018296,0.0,3.840909090909091,-11.6,,1,1.189,0.0,0.0,0.0,-0.197,0.0,52.77777777777778,0.413,39.0,72.22222222222221,0.0,22.22222222222222,2.0,0.7950108511970932,1.0,,0.0,0.1981981981981982,5.5
51766,R2024003,-16.0,41.66666666666667,0.976,2017.0,-19.0,0.42857142857142855,14.675149062275313,0.0,4.090909090909091,-13.4,,0,0.579,0.0,0.0,0.0,0.492,0.0,77.77777777777779,0.397,10.0,61.111111111111114,-17.0,16.666666666666664,2.0,0.7180873569901998,3.0,,3.0,0.14619883040935672,2.5
51890,R2024003,-1.0,16.666666666666664,0.202,2018.0,-4.0,0.25,25.48637980482037,0.0,4.090909090909091,-9.2,,0,0.14,0.0,0.0,0.125,0.018,1.0,77.77777777777779,0.062,57.0,77.77777777777779,-21.0,11.11111111111111,1.0,0.7171371656006361,2.0,,0.0,0.08181818181818182,1.5
51894,R2024003,-17.0,16.666666666666664,-1.6079999999999999,2020.0,3.0,0.1111111111111111,11.264496832477201,0.0,4.318181818181818,-10.2,,0,0.217,0.0,0.0,0.0,-0.159,0.0,50.0,0.217,,77.77777777777779,-18.0,5.555555555555555,1.0,0.8106434833777776,1.0,,0.0,0.06722689075630252,1.5
51997,R2024003,-11.0,33.33333333333333,,2018.0,2.0,0.3,14.0,0.0,3.9318181818181817,-3.2,,1,,0.0,0.0,0.1,,1.0,66.66666666666666,,,58.333333333333336,0.0,25.0,0.0,0.7959944715562062,3.0,,2.0,0.08333333333333333,4.25
52215,R2024003,-14.0,33.33333333333333,,2019.0,-7.0,0.5714285714285714,29.101355447622865,3.0,4.045454545454546,-2.4,,0,,0.0,0.0,0.2857142857142857,,2.0,61.111111111111114,,,77.77777777777779,-5.0,5.555555555555555,1.0,0.6299407883487121,4.0,,1.0,0.19672131147540983,2.0
52372,R2024003,-9.0,33.33333333333333,-1.125,2017.0,-1.0,1.0,22.0,0.0,4.090909090909091,-6.2,,0,0.055,0.0,0.0,0.0,-0.673,0.0,83.33333333333334,-1.18,67.0,72.22222222222221,-5.0,11.11111111111111,0.0,0.7319250547113998,1.0,,1.0,0.07792207792207792,1.5
52374,R2024003,-13.0,66.66666666666666,-0.9700000000000001,2019.0,-11.0,0.16666666666666666,15.368392889303683,0.0,4.090909090909091,-9.8,,0,0.734,0.0,0.0,0.03333333333333333,0.21,1.0,66.66666666666666,-0.033,50.0,55.55555555555556,-11.0,16.666666666666664,0.0,0.7538262188687576,5.0,,0.0,0.08823529411764706,3.5
52375,R2024003,-4.0,33.33333333333333,-0.872,2018.0,0.0,0.25,,0.0,3.8863636363636362,-5.0,,1,0.708,0.0,0.0,0.0,0.708,0.0,75.0,-0.118,49.0,61.111111111111114,-10.0,27.77777777777778,0.0,0.7547450315158153,2.0,,1.0,0.026143790849673203,4.0
52513,R2024003,-20.0,50.0,,2021.0,-1.0,0.125,25.955490748587284,0.0,4.0227272727272725,-9.8,,0,,0.0,0.0,0.125,,1.0,63.888888888888886,,,63.888888888888886,-21.0,13.88888888888889,1.0,0.792669861043801,1.0,,1.0,0.08108108108108109,3.75
52666,R2024003,6.0,41.66666666666667,,2021.0,5.0,0.14285714285714285,14.055445761538678,6.0,3.977272727272727,2.6,,0,,0.0,0.0,0.0,,0.0,63.888888888888886,,,61.111111111111114,-4.0,27.77777777777778,0.0,0.9239467632300332,1.0,,1.0,0.02857142857142857,4.25
54421,R2024003,-12.0,58.333333333333336,0.294,2021.0,2.0,0.5,26.144895401503437,6.0,4.0,-5.8,,0,0.782,0.0,0.0,0.0,0.065,0.0,58.333333333333336,0.619,21.0,52.77777777777778,-8.0,25.0,0.0,0.8547711991035387,1.0,,0.0,0.05319148936170213,4.75
54591,R2024003,-18.0,41.66666666666667,,2019.0,-24.0,0.2727272727272727,20.327014045353536,0.0,3.8863636363636362,-11.0,,0,,0.0,0.0,0.2727272727272727,,3.0,83.33333333333334,,,61.111111111111114,-1.0,25.0,2.0,0.712068994916312,3.0,,0.0,0.13793103448275862,3.5
54628,R2024003,0.0,33.33333333333333,-0.16100000000000003,2019.0,-11.0,0.4,17.21110752456745,0.0,4.0,-5.0,,0,0.761,0.0,0.0,0.4,-0.888,2.0,55.55555555555556,0.761,,77.77777777777779,-2.0,11.11111111111111,0.0,0.7928249671720918,2.0,,0.0,0.08653846153846154,2.5
54783,R2024003,-13.0,50.0,,2020.0,-8.0,0.0,8.219218670625303,0.0,4.136363636363637,-5.8,,0,,0.0,0.0,0.0,,0.0,66.66666666666666,,,38.88888888888889,-4.0,38.88888888888889,0.0,0.9373214115613857,0.0,,0.0,0.04395604395604396,4.5
55182,R2024003,-6.0,75.0,0.7200000000000001,2020.0,-14.0,0.125,16.08376510646683,7.0,4.0,-11.6,,0,0.812,0.0,0.0,0.125,-0.018,1.0,69.44444444444444,-0.092,50.0,55.55555555555556,-11.0,30.555555555555557,1.0,0.6637259083214635,1.0,,1.0,0.19736842105263158,4.25
55454,R2024003,-20.0,33.33333333333333,,2019.0,-16.0,0.0,30.169889330626027,0.0,4.636363636363637,-9.6,,0,,0.0,0.0,0.0,,0.0,44.44444444444444,,,11.11111111111111,-6.0,5.555555555555555,2.0,0.8947924869885988,0.0,,0.0,0.0625,1.0
55708,R2024003,-1.0,66.66666666666666,-0.8390000000000001,2019.0,-9.0,0.0,,0.0,4.045454545454546,-1.0,,0,0.448,0.0,0.0,0.0,-0.155,0.0,58.333333333333336,-0.68,29.0,66.66666666666666,0.0,30.555555555555557,0.0,0.7872218936609645,0.0,,0.0,0.08421052631578947,4.5
55789,R2024003,-18.0,58.333333333333336,-0.152,2019.0,-13.0,0.14285714285714285,20.262280227062305,0.0,3.9318181818181817,-11.4,,0,0.001,0.0,0.0,0.0,-0.107,0.0,66.66666666666666,-0.153,,63.888888888888886,-8.0,22.22222222222222,1.0,0.8665899207623079,1.0,,0.0,0.078125,4.25
55893,R2024003,6.0,41.66666666666667,,2022.0,-10.0,0.2,15.896147331979533,0.0,3.8636363636363638,-3.6,,0,,0.0,0.0,0.1,,1.0,61.111111111111114,,,63.888888888888886,-11.0,19.444444444444446,0.0,0.8558004242796232,2.0,,0.0,0.1038961038961039,4.5
56630,R2024003,-12.0,16.666666666666664,,2019.0,-12.0,0.5714285714285714,10.688779163215974,0.0,4.090909090909091,-13.2,,0,,0.0,0.0,0.42857142857142855,,3.0,66.66666666666666,,,66.66666666666666,-12.0,22.22222222222222,0.0,0.8600479868487221,4.0,,0.0,0.15584415584415584,2.0
56762,R2024003,-18.0,50.0,-1.5570000000000002,2019.0,-8.0,0.125,18.533752992850637,0.0,4.0,-9.8,,0,0.162,0.0,0.0,0.125,-0.856,1.0,77.77777777777779,-1.235,,61.111111111111114,-9.0,22.22222222222222,0.0,0.9964221709983891,1.0,,0.0,0.0392156862745098,3.5
57362,R2024003,-17.0,33.33333333333333,-0.6819999999999999,2019.0,-8.0,0.2222222222222222,11.882760622010357,0.0,4.136363636363637,-13.2,,0,-0.012,0.0,0.0,0.0,-0.58,0.0,72.22222222222221,-0.587,64.0,72.22222222222221,-19.0,11.11111111111111,1.0,0.7928249671720918,2.0,,0.0,0.0875,2.0
57366,R2024003,-13.0,66.66666666666666,-0.756,2019.0,-5.0,0.2222222222222222,18.72965562950905,0.0,3.8181818181818183,-9.8,,1,0.913,0.0,0.0,0.1111111111111111,-0.307,1.0,66.66666666666666,-0.419,64.0,55.55555555555556,-18.0,27.77777777777778,0.0,0.6816106764429395,2.0,,0.0,0.23170731707317074,5.25
57975,R2024003,-3.0,50.0,,2020.0,-8.0,0.3333333333333333,,0.0,4.0,-4.8,,0,,0.0,0.0,0.2222222222222222,,2.0,58.333333333333336,,,47.22222222222222,-8.0,25.0,0.0,0.8770237049417388,3.0,,2.0,0.1095890410958904,4.25
58168,R2024003,-18.0,66.66666666666666,-1.0939999999999999,2020.0,-6.0,0.2222222222222222,18.6748493969831,0.0,3.909090909090909,-11.2,,0,0.625,0.0,0.0,0.1111111111111111,-1.561,1.0,55.55555555555556,-0.14,,55.55555555555556,-20.0,30.555555555555557,0.0,0.7679770389760141,2.0,,0.0,0.10126582278481013,5.5
59095,R2024003,-10.0,16.666666666666664,,2022.0,-4.0,0.2,7.5,0.0,4.136363636363637,-3.0,,0,,0.0,0.0,0.0,,0.0,61.111111111111114,,,72.22222222222221,-5.0,11.11111111111111,0.0,0.9098229375970786,2.0,,0.0,0.06,3.0
